Name,Price,Store Name,Product Link,Main Img Link,Date,Season,Category
Nearly Natural 2-ft 24-in (non powered) Berries Artificial wreath,$37.60 ,lowes,https://www.lowes.com/pd/Nearly-Natural-24-in-Fatsia-with-Berries-Autumn-Artificial-Wreath/2858940,https://mobileimages.lowes.com/productimages/d64ec15b-ce50-49d8-ad6a-9d389b53e0f4/72428268.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 1.7-ft 20-in (non powered) Pumpkin Artificial wreath,$37.60 ,lowes,https://www.lowes.com/pd/Nearly-Natural-1-7-ft-20-in-Pumpkin-Artificial-Wreath/5227032,https://mobileimages.lowes.com/productimages/69cf6cf0-45c0-40d4-ba3e-017a97c010fa/72428344.jpeg,2026/7/9,fall,artificial plants
Worth Imports 2-ft 24-in (non powered) Pumpkin Artificial wreath,$37.60 ,lowes,https://www.lowes.com/pd/Worth-Imports-2-ft-24-in-Pumpkin-Artificial-Wreath/5424650,https://mobileimages.lowes.com/productimages/a391f25e-bcc2-4347-8eb5-096c8beb0c45/64005332.jpg,2026/7/9,fall,artificial plants
Worth Imports 5.41-ft (non powered) Pumpkin Artificial garland,$37.60 ,lowes,https://www.lowes.com/pd/Worth-Imports-5-41-ft-Pumpkin-Artificial-Garland/6298008,https://mobileimages.lowes.com/productimages/8c2ac978-d039-4efa-a4ea-0032005adc2c/67024146.jpeg,2026/7/9,fall,artificial plants
Worth Imports 6-ft (non powered) Pumpkin Artificial garland,$53.98 ,lowes,https://www.lowes.com/pd/Worth-Imports-6-ft-Pumpkin-Artificial-Garland/6298015,https://mobileimages.lowes.com/productimages/ba160bd7-583b-4ba3-a8c3-30133c8876a9/67024156.jpeg,2026/7/9,fall,artificial plants
Northlight Cattail and Wheat Twig Artificial Fall Harvest Wreath - 24 inch,$53.98 ,lowes,https://www.lowes.com/pd/Northlight-Cattail-and-Wheat-Twig-Artificial-Fall-Harvest-Wreath-24-inch/7618088,https://mobileimages.lowes.com/productimages/c69d7023-6e3d-42c4-84ef-6f26a9b70532/74491394.jpeg,2026/7/9,fall,artificial plants
"Northlight Pumpkin, Wheat and Pinecone Artificial Floral Fall Harvest Wreath - 24 inch",$53.98 ,lowes,https://www.lowes.com/pd/Northlight-Pumpkin-Wheat-and-Pinecone-Artificial-Floral-Fall-Harvest-Wreath-24-inch/8161844,https://mobileimages.lowes.com/productimages/559e6630-ab72-4e2b-b737-a3283d56375e/78157869.jpeg,2026/7/9,fall,artificial plants
Gallerie II 5 feet Birch Bark Oak Leaf Artificial Fall Harvest Garland - Unlit,$53.98 ,lowes,https://www.lowes.com/pd/Gallerie-II-5-feet-Birch-Bark-Oak-Leaf-Artificial-Fall-Harvest-Garland-Unlit/9049697,https://mobileimages.lowes.com/productimages/7be6564e-bb94-446b-9d7c-309ee9ed43a3/83125391.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 2.5-ft 30-in (non powered) Harvest Artificial wreath,$84.98 ,lowes,https://www.lowes.com/pd/Nearly-Natural-2-5-ft-30-in-Harvest-Artificial-Wreath/5013548321,https://mobileimages.lowes.com/productimages/9ce8648f-c2c9-4cab-83e1-be0deb5987ef/72428300.jpeg,2026/7/9,fall,artificial plants
BrylaneHome 18-in Pre-Lit Arrow-Tip Wreaths (Set of 6),$84.98 ,lowes,https://www.lowes.com/pd/BrylaneHome-18-in-Pre-Lit-Arrow-Tip-Wreaths-Set-of-6/7713359,https://mobileimages.lowes.com/productimages/5c1d92c6-8e4f-4155-ac63-b383bff05786/76404384.jpeg,2026/7/9,fall,artificial plants
National Tree Company 2-ft 24-in (non powered) Harvest Artificial wreath,$84.98 ,lowes,https://www.lowes.com/pd/National-Tree-Company-2-ft-24-in-Harvest-Artificial-Wreath/1799440,https://mobileimages.lowes.com/productimages/4df7f97a-389e-4db2-aded-815e582c26e8/64645567.jpg,2026/7/9,fall,artificial plants
Northlight 5-ft (non powered) Harvest Artificial garland,$84.98 ,lowes,https://www.lowes.com/pd/Northlight-5-ft-Harvest-Artificial-Garland/5015205657,https://mobileimages.lowes.com/productimages/4bb69ef5-3ead-4019-b3a4-29d0afdba893/66748608.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 0.5-ft 27-in (non powered) Harvest Artificial wreath,$68.98 ,lowes,https://www.lowes.com/pd/Nearly-Natural-27-in-Harvest-Artificial-Wreath/5013823373,https://mobileimages.lowes.com/productimages/d0fbf01f-d639-49d2-a748-12c9df494650/72428266.jpeg,2026/7/9,fall,artificial plants
Worth Imports 1.75-ft 21-in (non powered) Leaves Artificial wreath,$68.98 ,lowes,https://www.lowes.com/pd/Worth-Imports-1-75-ft-21-in-Leaves-Artificial-Wreath/5015355055,https://mobileimages.lowes.com/productimages/ddd2cb94-cbb0-4fac-b648-f8554872ad29/67024199.jpeg,2026/7/9,fall,artificial plants
Northlight 2.67-ft 32-in (non powered) Harvest Artificial wreath,$68.98 ,lowes,https://www.lowes.com/pd/Northlight-2-67-ft-32-in-Harvest-Artificial-Wreath/5015205589,https://mobileimages.lowes.com/productimages/d5822bc2-2e65-4594-af56-ea83def4fdba/73277205.jpeg,2026/7/9,fall,artificial plants
Glitzhome 2-ft 24-in (non powered) Sunflowers Artificial wreath,$68.98 ,lowes,https://www.lowes.com/pd/Glitzhome-2-ft-24-in-Sunflowers-Artificial-Wreath/5015354703,https://mobileimages.lowes.com/productimages/b98e5d26-93cd-47b7-8f71-9638982c085f/67070434.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 2.3-ft 28.0000-in (non powered) Pumpkin Artificial wreath,$86.98 ,lowes,https://www.lowes.com/pd/Nearly-Natural-28-in-Russet-Gold-Indoor-Leaf-Artificial-Thanksgiving-Wreath/1000792934,https://mobileimages.lowes.com/productimages/a433e5aa-3690-4f8c-82df-17b8889f141d/10496762.jpg,2026/7/9,fall,artificial plants
National Tree Company 2-ft 22-in (non powered) Harvest Artificial wreath,$86.98 ,lowes,https://www.lowes.com/pd/National-Tree-Company-2-ft-22-in-Harvest-Artificial-Wreath/1799431,https://mobileimages.lowes.com/productimages/149f8215-5a2e-4584-afc2-a60f4e285fd2/64645562.jpg,2026/7/9,fall,artificial plants
Nearly Natural 2-ft 24-in (non powered) Leaves Artificial wreath,$86.98 ,lowes,https://www.lowes.com/pd/Nearly-Natural-2-ft-24-in-Leaves-Artificial-Wreath/5227014,https://mobileimages.lowes.com/productimages/0a5e0755-25f3-4d41-ae28-2b3999ca774b/72428336.jpeg,2026/7/9,fall,artificial plants
Northlight 0.5-ft 24-in (non powered) Harvest Artificial wreath,$86.98 ,lowes,https://www.lowes.com/pd/Northlight-0-5-ft-24-in-Harvest-Artificial-Wreath/5015205663,https://mobileimages.lowes.com/productimages/837dbad8-7b57-4923-835e-ccb7d87cd273/66748606.jpeg,2026/7/9,fall,artificial plants
Northlight 4-ft 18-in (non powered) Artificial wreath,$41.93 ,lowes,https://www.lowes.com/pd/Northlight-18-in-Beige-and-Green-Artificial-Thanksgiving-Harvest-Wreath-with-Pinecones-Acorns-Berries-and-Leaves-Indoor-Decorative-Use-Only/5217864,https://mobileimages.lowes.com/productimages/a416684b-016e-456b-ba22-9c9d1c078b89/67471912.jpeg,2026/7/9,fall,artificial plants
National Tree Company 2-ft 22-in (non powered) Harvest Artificial wreath,$41.93 ,lowes,https://www.lowes.com/pd/National-Tree-Company-2-ft-22-in-Harvest-Artificial-Wreath/5014645887,https://mobileimages.lowes.com/productimages/7fd2e1cb-ebaf-4798-a491-d45ee519c7a2/64246586.jpg,2026/7/9,fall,artificial plants
Glitzhome 2-ft 24-in (non powered) Harvest Artificial wreath,$41.93 ,lowes,https://www.lowes.com/pd/Glitzhome-24-in-D-Pinecone-and-Berry-Wreath/5016922025,https://mobileimages.lowes.com/productimages/d3bab91f-0c32-4a7f-b73d-292035badfd3/72058675.jpeg,2026/7/9,fall,artificial plants
Pure Garden 12-Inch Indoor or Outdoor Artificial Greenery Boxwood Wreath for Frontdoor - Spring Summer Décor - (Round- Green),$41.93 ,lowes,https://www.lowes.com/pd/Pure-Garden-12-Inch-Indoor-or-Outdoor-Artificial-Greenery-Boxwood-Wreath-for-Frontdoor-Spring-Summer-D-cor-Round-Green/7618372,https://mobileimages.lowes.com/productimages/451dc8df-5fba-4b90-95e2-5f9ab637a3ee/74489546.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 1.8-ft 22-in (non powered) Harvest Artificial wreath,$51.49 ,lowes,https://www.lowes.com/pd/Nearly-Natural-1-8-ft-22-in-Harvest-Artificial-Wreath/5013823413,https://mobileimages.lowes.com/productimages/4daf86c7-8e1b-4558-9ffd-bbe4e4f35d76/72428343.jpeg,2026/7/9,fall,artificial plants
Worth Imports 1.8-ft 22-in (non powered) Berries Artificial wreath,$51.49 ,lowes,https://www.lowes.com/pd/Worth-Imports-22-Fall-Bittersweet-Berry-Wreath/4137299,https://mobileimages.lowes.com/productimages/8edfc5f3-cf95-4d26-90fb-7690d33364ce/44060490.jpg,2026/7/9,fall,artificial plants
Northlight 2-ft 24-in (non powered) Artificial wreath,$51.49 ,lowes,https://www.lowes.com/pd/Northlight-24-in-Yellow-Indoor-Hanging-Artificial-Wreath/5463224,https://mobileimages.lowes.com/productimages/136dc854-1196-49d9-b3f4-0708dc76802d/72233367.jpeg,2026/7/9,fall,artificial plants
Northlight 0.5-ft 22-in (non powered) Harvest Artificial wreath,$51.49 ,lowes,https://www.lowes.com/pd/Northlight-0-5-ft-22-in-Harvest-Artificial-Wreath/5015205625,https://mobileimages.lowes.com/productimages/b55c22fb-1daa-409c-b0e3-c00dac8c8f21/66748317.jpeg,2026/7/9,fall,artificial plants
BrylaneHome 18-in Pre-Lit Arrow-Tip Wreaths (Set of 6),$109.99 ,lowes,https://www.lowes.com/pd/BrylaneHome-18-in-Pre-Lit-Arrow-Tip-Wreaths-Set-of-6/7713360,https://mobileimages.lowes.com/productimages/edb7a91f-fa66-4c6d-9651-0600def32b4b/76404380.jpeg,2026/7/9,fall,artificial plants
Worth Imports 1.9-ft 22-in (non powered) Leaves Artificial wreath,$109.99 ,lowes,https://www.lowes.com/pd/Worth-Imports-22-in-Fall-Eucalyptus-Wreath/2693363,https://mobileimages.lowes.com/productimages/366d37a3-09d4-46dd-83f7-2a8464c359f5/18136303.jpg,2026/7/9,fall,artificial plants
Northlight 5-ft (non powered) Harvest Artificial garland,$109.99 ,lowes,https://www.lowes.com/pd/Northlight-5-ft-Harvest-Artificial-Garland/5015205637,https://mobileimages.lowes.com/productimages/8ae2e266-c45b-423a-b975-261722dffbf3/66748489.jpeg,2026/7/9,fall,artificial plants
CG Hunter Faux Green Magnolia Leaf Wreath,$109.99 ,lowes,https://www.lowes.com/pd/CG-Hunter-Faux-Green-Magnolia-Leaf-Wreath/9311910,https://mobileimages.lowes.com/productimages/4e93d7a0-405b-45a9-9fc0-d6f97198d09c/84874890.jpeg,2026/7/9,fall,artificial plants
Worth Imports 2.33-ft 28-in (non powered) Harvest Artificial wreath,$78.98 ,lowes,https://www.lowes.com/pd/Worth-Imports-2-33-ft-28-in-Harvest-Artificial-Wreath/5015354951,https://mobileimages.lowes.com/productimages/19bde3c7-0282-4fe1-9df1-81f2d0961e20/67024192.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 6-ft (non powered) Leaves Artificial garland,$78.98 ,lowes,https://www.lowes.com/pd/Nearly-Natural-6-ft-Autumn-Magnolia-Leaf-with-Berries-Artificial-Garland/2858942,https://mobileimages.lowes.com/productimages/116b5e59-3c4d-43f9-8ca1-b02829f52c0b/72428269.jpeg,2026/7/9,fall,artificial plants
Glitzhome 2-ft 24-in (non powered) Sunflowers Artificial wreath,$78.98 ,lowes,https://www.lowes.com/pd/Glitzhome-2-ft-24-in-Sunflowers-Artificial-Wreath/5015354801,https://mobileimages.lowes.com/productimages/9238fc78-0757-4a3c-89cf-e71a16a13823/67071038.jpeg,2026/7/9,fall,artificial plants
Northlight 2-ft 24-in (non powered) Artificial wreath,$78.98 ,lowes,https://www.lowes.com/pd/Northlight-24-in-Thanksgiving-Autumn-Harvest-Sunflower-Wreath-Artificial-Fall-Decor-with-Leaves-Berries-and-Pinecones/5217863,https://mobileimages.lowes.com/productimages/8597431d-063d-4872-a813-8944fc55b4d6/65719062.jpg,2026/7/9,fall,artificial plants
Nearly Natural 2.1-ft 25-in (non powered) Harvest Artificial wreath,$53.98 ,lowes,https://www.lowes.com/pd/Nearly-Natural-2-1-ft-25-in-Harvest-Artificial-Wreath/5013823217,https://mobileimages.lowes.com/productimages/ad250f45-eeda-474c-8ea6-e82a9516a550/72428326.jpeg,2026/7/9,fall,artificial plants
Puleo International 2.5-ft 30-in (non powered) Artificial wreath,$53.98 ,lowes,https://www.lowes.com/pd/Puleo-International-2-5-ft-30-in-Artificial-Wreath/4907083,https://mobileimages.lowes.com/productimages/21231791-522b-4dc8-aa0d-5536eca947a3/68770503.jpeg,2026/7/9,fall,artificial plants
National Tree Company 1.83-ft 22-in (non powered) Sunflowers Artificial wreath,$53.98 ,lowes,https://www.lowes.com/pd/National-Tree-Company/5004301637,https://mobileimages.lowes.com/productimages/b05ba1fa-98e1-4940-86bb-657d199bd596/68353309.jpeg,2026/7/9,fall,artificial plants
Worth Imports 1.25-ft 15-in (non powered) Harvest Artificial wreath,$53.98 ,lowes,https://www.lowes.com/pd/Worth-Imports-Fall-15-Pine-Cone-And-Wood-Curl-Wreath/5002009407,https://mobileimages.lowes.com/productimages/23259c6f-ae04-477c-b1e9-9319f6c4f5ae/44062274.jpg,2026/7/9,fall,artificial plants
Northlight 2.5-ft 30-in (non powered) Artificial wreath,$124.00 ,lowes,https://www.lowes.com/pd/Northlight-30-in-Artificial-Thanksgiving-Foliage-Wreath-Yellow-and-Red-with-Red-Berries-and-Twigs-Sturdy-Twig-Backing-Indoor-Use-Only/5217890,https://mobileimages.lowes.com/productimages/c0f93b87-0431-44bb-966b-561267d33c94/65719207.jpg,2026/7/9,fall,artificial plants
Nearly Natural 2.5-ft 30.0-in (non powered) Leaves Artificial wreath,$124.00 ,lowes,https://www.lowes.com/pd/Nearly-Natural-30-in-Autumn-Indoor-Leaf-Artificial-Thanksgiving-Wreath/1000793028,https://mobileimages.lowes.com/productimages/1101743d-2cdd-43cf-abbe-cbd5de85e400/72428293.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 2.2-ft 26-in (non powered) Pumpkin Artificial wreath,$124.00 ,lowes,https://www.lowes.com/pd/Nearly-Natural-2-2-ft-26-in-Pumpkin-Artificial-Wreath/5013823275,https://mobileimages.lowes.com/productimages/054bc47e-6aef-46b6-a44b-4d6931ce8cbf/72428308.jpeg,2026/7/9,fall,artificial plants
Worth Imports 1.66-ft 20-in (non powered) Berries Artificial wreath,$124.00 ,lowes,https://www.lowes.com/pd/Worth-Imports-1-66-ft-20-in-Berries-Artificial-Wreath/5014595017,https://mobileimages.lowes.com/productimages/d363f35d-fdf6-4d40-b494-6dad7ebdab83/64005325.jpg,2026/7/9,fall,artificial plants
Glitzhome 6-ft (non powered) Sunflowers Artificial garland,$39.98 ,lowes,https://www.lowes.com/pd/Glitzhome-6-ft-Sunflowers-Artificial-Garland/5015354789,https://mobileimages.lowes.com/productimages/bd6b5517-cf98-4a1f-8619-d1762f2ce80c/67366565.jpeg,2026/7/9,fall,artificial plants
Northlight Pumpkins and Pinecones Artificial Burlap Fall Harvest Wreath - 24 inch - Beige and Green,$39.98 ,lowes,https://www.lowes.com/pd/Northlight-Pumpkins-and-Pinecones-Artificial-Burlap-Fall-Harvest-Wreath-24-inch-Beige-and-Green/7941095,https://mobileimages.lowes.com/productimages/96991f4d-276c-4844-94a1-96e249be206d/76381660.jpeg,2026/7/9,fall,artificial plants
National Tree Company 0.5-ft 24-in Pre-lit Battery-operated Harvest Artificial Wreath,$39.98 ,lowes,https://www.lowes.com/pd/National-Tree-Company-0-5-ft-24-in-Pre-lit-Battery-operated-Harvest-Artificial-Wreath/5004300127,https://mobileimages.lowes.com/productimages/49630442-e0f4-4029-b98e-e196d6edfbb8/63528866.jpg,2026/7/9,fall,artificial plants
Haute Decor 2-ft 24-in (non powered) Sunflowers Artificial wreath,$39.98 ,lowes,https://www.lowes.com/pd/Haute-Decor-24-Inch-Fall-Sunflower-Wreath/6513218,https://mobileimages.lowes.com/productimages/f2f97779-5572-4c70-9c08-101828186a06/67682003.jpeg,2026/7/9,fall,artificial plants
Worth Imports 1.83-ft 22-in (non powered) Pumpkin Artificial wreath,$42.93 ,lowes,https://www.lowes.com/pd/Worth-Imports-1-83-ft-22-in-Pumpkin-Artificial-Wreath/6298066,https://mobileimages.lowes.com/productimages/7e6ffd7d-5569-43ea-a5a7-7be992c8cfd4/67024242.jpeg,2026/7/9,fall,artificial plants
"Northlight Acorns, Pinecones and Mixed Autumn Foliage Artificial Fall Harvest Garland - 5 feet x 8 inch",$42.93 ,lowes,https://www.lowes.com/pd/Northlight-Acorns-Pinecones-and-Mixed-Autumn-Foliage-Artificial-Fall-Harvest-Garland-5-feet-x-8-inch/8207924,https://mobileimages.lowes.com/productimages/7a19e965-1384-4144-850b-aaf5c38f38aa/78312820.jpeg,2026/7/9,fall,artificial plants
Glitzhome 6-ft (non powered) Harvest Artificial garland,$42.93 ,lowes,https://www.lowes.com/pd/Glitzhome-Leaf-and-Berry-Garland/5016922049,https://mobileimages.lowes.com/productimages/9a4d51e7-01fa-43e7-8047-ba16e14f13d5/72058771.jpeg,2026/7/9,fall,artificial plants
Glitzhome 2-ft 24-in (non powered) Harvest Artificial wreath,$42.93 ,lowes,https://www.lowes.com/pd/Glitzhome-Pumpkin-and-Leaf-Wreath/5016922011,https://mobileimages.lowes.com/productimages/6a840dd8-c7f7-43aa-a2ea-a2df46b68ecc/72058741.jpeg,2026/7/9,fall,artificial plants
IdealHouse 22in Spring Peony Wreath Fake Door Wreath Real Rattan Base 2 Matching Bouquets,$58.99 ,lowes,https://www.lowes.com/pd/IdealHouse-22in-Spring-Peony-Wreath-Fake-Door-Wreath-Real-Rattan-Base-2-Matching-Bouquets/9115141,https://mobileimages.lowes.com/productimages/493c5320-881a-4274-aedb-2d5f22478d97/82901637.jpeg,2026/7/9,fall,artificial plants
Northlight 13-ft 13-in (non powered) Artificial wreath,$58.99 ,lowes,https://www.lowes.com/pd/Northlight-13-in-Orange-Artificial-Fall-Harvest-Wreath-with-Pumpkins-Berries-and-Pinecones-Sturdy-Twig-Backing-Indoor-Thanksgiving-Decor/5217900,https://mobileimages.lowes.com/productimages/68cdfc85-be11-4c66-89fb-e45714effa86/72233865.jpeg,2026/7/9,fall,artificial plants
Glitzhome 0.9-ft (non powered) Sunflowers Artificial garland,$58.99 ,lowes,https://www.lowes.com/pd/Glitzhome-0-9-ft-Sunflowers-Artificial-Garland/6297893,https://mobileimages.lowes.com/productimages/9617202d-54ba-46b0-bbc1-86e004cc642a/67366215.jpeg,2026/7/9,fall,artificial plants
BrylaneHome 24-in Pre-Lit Harvest Daisy Wreath,$58.99 ,lowes,https://www.lowes.com/pd/BrylaneHome-24-in-Pre-Lit-Harvest-Daisy-Wreath/7518682,https://mobileimages.lowes.com/productimages/93cafe46-b753-4e79-93ea-662cf6c335cb/86401705.jpeg,2026/7/9,fall,artificial plants
Northlight 5-ft (non powered) Harvest Artificial garland,$37.34 ,lowes,https://www.lowes.com/pd/Northlight-5-ft-Harvest-Artificial-Garland/5015205631,https://mobileimages.lowes.com/productimages/91c07577-28e3-4b2f-b6b9-2a09be334f56/66748598.jpeg,2026/7/9,fall,artificial plants
Northlight Autumn Leaves and Berries Artificial Fall Harvest Garland - 5 feet x 8 inch,$37.34 ,lowes,https://www.lowes.com/pd/Northlight-Autumn-Leaves-and-Berries-Artificial-Fall-Harvest-Garland-5-feet-x-8-inch/7918194,https://mobileimages.lowes.com/productimages/0fa16000-7a8e-4ec3-ab72-6ac2beb5d166/76207215.jpeg,2026/7/9,fall,artificial plants
Melrose International Autumn Leaf Garland 5'L,$37.34 ,lowes,https://www.lowes.com/pd/Melrose-International-Autumn-Leaf-Garland-5-L/9581645,https://mobileimages.lowes.com/productimages/f81dd208-9439-4704-87b4-e8f8b9c414d4/88040203.jpeg,2026/7/9,fall,artificial plants
Northlight 5-ft (non powered) Harvest Artificial garland,$37.34 ,lowes,https://www.lowes.com/pd/Northlight-5-ft-Harvest-Artificial-Garland/5015205645,https://mobileimages.lowes.com/productimages/7b1fc8de-8f92-4d46-b3a1-78bc74b2970e/66748567.jpeg,2026/7/9,fall,artificial plants
Northlight 0.5-ft 22-in (non powered) Harvest Artificial wreath,$38.98 ,lowes,https://www.lowes.com/pd/Northlight-0-5-ft-22-in-Harvest-Artificial-Wreath/5015205547,https://mobileimages.lowes.com/productimages/b98fdc56-6747-4d5b-8f79-bb1d8605f8a5/66748582.jpeg,2026/7/9,fall,artificial plants
Northlight 0.5-ft 24-in (non powered) Harvest Artificial wreath,$38.98 ,lowes,https://www.lowes.com/pd/Northlight-0-5-ft-24-in-Harvest-Artificial-Wreath/5015205621,https://mobileimages.lowes.com/productimages/bdad2c0e-72a7-426f-8ad9-af03e5c53284/66748554.jpeg,2026/7/9,fall,artificial plants
Northlight 1.83-ft 22-in (non powered) Harvest Artificial wreath,$38.98 ,lowes,https://www.lowes.com/pd/Northlight-1-83-ft-22-in-Harvest-Artificial-Wreath/5015205711,https://mobileimages.lowes.com/productimages/cdd62897-7830-4665-ae53-b5d83948f969/73277302.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 2-ft 24-in (non powered) Pumpkin Artificial wreath,$38.98 ,lowes,https://www.lowes.com/pd/Nearly-Natural-24-in-Pumpkin-Artificial-Wreath/5129318,https://mobileimages.lowes.com/productimages/6e96c02b-0550-47b5-9c86-5f4cd2667e36/72428323.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 2-ft 24-in (non powered) Harvest Artificial wreath,$69.31 ,lowes,https://www.lowes.com/pd/Nearly-Natural-24-in-Harvest-Artificial-Wreath/5013823027,https://mobileimages.lowes.com/productimages/07392dd1-b481-4599-a0ff-68afa5987520/49937646.jpg,2026/7/9,fall,artificial plants
National Tree Company 0.5-ft 20-in (non powered) Pumpkin Artificial wreath,$69.31 ,lowes,https://www.lowes.com/pd/National-Tree-Company-20-in-Outdoor-White-Pinecones-Artificial-Christmas-Wreath/5001995581,https://mobileimages.lowes.com/productimages/8b28892c-ac61-4c4e-9885-92657f3c7e27/14204383.jpg,2026/7/9,fall,artificial plants
Northlight 1-ft 24-in (non powered) Berries Artificial wreath,$69.31 ,lowes,https://www.lowes.com/pd/Northlight-24-in-Green-Indoor-Hanging-Artificial-Wreath/5014356723,https://mobileimages.lowes.com/productimages/ae42d2b3-9b53-499c-bfa8-5d09d5d1f1fa/67482606.jpeg,2026/7/9,fall,artificial plants
Northlight 1.5-ft 22-in (non powered) Artificial wreath,$69.31 ,lowes,https://www.lowes.com/pd/Northlight-22-in-Artificial-Thanksgiving-Wreath-with-Purple-Green-and-White-Berries-Mini-Berry-Fall-Decor-for-Indoor-Use/5217875,https://mobileimages.lowes.com/productimages/f081d531-72fa-4d3a-91f9-b6d4b9049872/72233649.jpeg,2026/7/9,fall,artificial plants
Northlight 0.5-ft 12-in (non powered) Berries Artificial wreath,$75.98 ,lowes,https://www.lowes.com/pd/Northlight-12-in-Green-Indoor-Hanging-Artificial-Wreath/5463210,https://mobileimages.lowes.com/productimages/7dc0c915-e1a3-447a-be35-02cb027b9022/72233294.jpeg,2026/7/9,fall,artificial plants
National Tree Company 0.5-ft 24-in (non powered) Harvest Artificial wreath,$75.98 ,lowes,https://www.lowes.com/pd/National-Tree-Company-0-5-ft-24-in-Harvest-Artificial-Wreath/1799470,https://mobileimages.lowes.com/productimages/bc04f23a-a2df-4e0f-88cf-ae41f4656427/64645584.jpg,2026/7/9,fall,artificial plants
Northlight 0.5-ft 24-in (non powered) Harvest Artificial wreath,$75.98 ,lowes,https://www.lowes.com/pd/Northlight-0-5-ft-24-in-Harvest-Artificial-Wreath/5015205679,https://mobileimages.lowes.com/productimages/d7cbdf56-909f-4d34-b979-b33147aab1c2/66748550.jpeg,2026/7/9,fall,artificial plants
Glitzhome 2-ft 24-in (non powered) Harvest Artificial wreath,$75.98 ,lowes,https://www.lowes.com/pd/Glitzhome-24-in-D-Fall-Wreath/5016922003,https://mobileimages.lowes.com/productimages/b54012f2-e0dc-4521-8487-c38938568233/72058557.jpeg,2026/7/9,fall,artificial plants
Celebrations 9 ft Unlit Fall Leaves Garland Pack of 4,$200.98 ,lowes,https://www.lowes.com/pd/Celebrations-9-ft-Unlit-Fall-Leaves-Garland-4-pks/7634795,https://mobileimages.lowes.com/productimages/f6a82d36-c670-4b31-b1e9-e8b249cb0392/81888418.jpeg,2026/7/9,fall,artificial plants
Northlight Pampas Grass and Dried Florals Small Fall Harvest Wreath - 10 inch,$200.98 ,lowes,https://www.lowes.com/pd/Northlight-Pampas-Grass-and-Dried-Fall-Harvest-Floral-Wreath-11-inch/7918764,https://mobileimages.lowes.com/productimages/94e9d1b1-c435-4606-9ff1-8c5f7c3096bc/76218646.jpeg,2026/7/9,fall,artificial plants
Celebrations Unlit Fall Wreath 24 in Pack of 4,$200.98 ,lowes,https://www.lowes.com/pd/Celebrations-24-in-Unlit-Fall-Wreath-4-pks/7634803,https://mobileimages.lowes.com/productimages/ccc243c5-4fdd-4e43-b4c8-32a7dc0626e7/81806574.jpeg,2026/7/9,fall,artificial plants
National Tree Company 6-ft (non powered) Pumpkin Artificial garland,$200.98 ,lowes,https://www.lowes.com/pd/National-Tree-Company-6-ft-Pumpkin-Artificial-Garland/5004299999,https://mobileimages.lowes.com/productimages/267d6bed-d401-40f4-91b7-bcd76939c4a3/63528890.jpg,2026/7/9,fall,artificial plants
"Northlight Autumn Leaves, Grass Blades and Berries Artificial Fall Harvest Wreath - 24 inch",$59.99 ,lowes,https://www.lowes.com/pd/Northlight-Autumn-Leaves-Grass-Blades-and-Berries-Artificial-Fall-Harvest-Wreath-24-inch/8161831,https://mobileimages.lowes.com/productimages/640ba473-2489-4288-97a6-6dac32beb942/78157927.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 2-ft 24-in (non powered) Leaves Artificial wreath,$59.99 ,lowes,https://www.lowes.com/pd/Nearly-Natural-2-ft-24-in-Leaves-Artificial-Wreath/5013823403,https://mobileimages.lowes.com/productimages/4e4154db-eb95-4bf0-9c5d-ac5f6c18832c/72428339.jpeg,2026/7/9,fall,artificial plants
Worth Imports 5-ft (non powered) Leaves Artificial garland,$59.99 ,lowes,https://www.lowes.com/pd/Worth-Imports-5-Mini-Chinese-Lantern-Garland/5002008989,https://mobileimages.lowes.com/productimages/8d6843bc-883e-480f-a73a-26f3b3001602/49707186.jpg,2026/7/9,fall,artificial plants
Pure Garden 20-Inch Indoor or Outdoor UV Resistant Artificial Foxtail Wreath,$59.99 ,lowes,https://www.lowes.com/pd/Pure-Garden-20-Inch-Indoor-or-Outdoor-UV-Resistant-Artificial-Foxtail-Wreath/7861188,https://mobileimages.lowes.com/productimages/e2626544-5f2e-43e9-bd50-117e36f2745c/75538306.jpeg,2026/7/9,fall,artificial plants
2-ft 24-in (non powered) Leaves Artificial wreath,$37.98 ,lowes,https://www.lowes.com/pd/24-inch-Wreath-with-Ruscus-and-Oak-Leaves/5015731075,https://mobileimages.lowes.com/productimages/015c6a27-0fbe-4977-8964-85fad73fcfe0/67657367.jpeg,2026/7/9,fall,artificial plants
Nearly Natural 2-ft 23-in Pre-lit Battery-operated Harvest Artificial Wreath,$37.98 ,lowes,https://www.lowes.com/pd/Nearly-Natural-2-ft-23-in-Pre-lit-Battery-operated-Harvest-Artificial-Wreath/6513695,https://mobileimages.lowes.com/productimages/e9af1405-b1bb-4689-a3b8-c9dd08800430/67846047.jpeg,2026/7/9,fall,artificial plants
