Name,Price,Store Name,Product Link,Main Img Link,Date,Season,Category
6' Autumn Nandina Artificial Fall Tree,$68.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/6ft-autumn-nandina-artificial-fall-tree?_pos=269&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-6ft-autumn-nandina-artificial-fall-tree-nearly-natural-137745.jpg,2026/7/9,fall,artificial plants
6’ Autumn Dogwood Artificial Fall Tree,$113.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/6-autumn-dogwood-artificial-fall-tree?_pos=268&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-6-autumn-dogwood-artificial-fall-tree-tree-nearly-natural-425015.jpg,2026/7/9,fall,artificial plants
4’ Artificial Halloween Black Maple Tree,$103.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/4-halloween-black-maple-artificial-fall-tree?_pos=267&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-4-halloween-black-maple-artificial-fall-tree-nearly-natural-109805.jpg,2026/7/9,fall,artificial plants
3.5’ Autumn Dogwood Artificial Fall Tree,$67.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/3-5-autumn-dogwood-artificial-fall-tree?_pos=270&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-35-autumn-dogwood-artificial-fall-tree-tree-nearly-natural-726118.jpg,2026/7/9,fall,artificial plants
6' Autumn Japanese Maple Artificial Fall Tree,$99.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/6-autumn-japanese-maple-artificial-fall-tree?_pos=271&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-6-autumn-japanese-maple-artificial-fall-tree-nearly-natural-398849.jpg,2026/7/9,fall,artificial plants
4.5' Autumn Pieris Artificial Fall Tree,$78.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/4-5-autumn-pieris-artificial-fall-tree?_pos=272&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-45-autumn-pieris-artificial-fall-tree-nearly-natural-162254.jpg,2026/7/9,fall,artificial plants
4ft. Autumn Sumac Artificial Fall Tree,$80.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/4ft-autumn-sumac-artificial-fall-tree?_pos=273&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-4ft-autumn-sumac-artificial-fall-tree-tree-nearly-natural-755944.jpg,2026/7/9,fall,artificial plants
5’ Autumn Wispy Eucalyptus Artificial Fall Tree,$85.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/5-autumn-wispy-eucalyptus-artificial-fall-tree?_pos=274&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-5-autumn-wispy-eucalyptus-artificial-fall-tree-tree-nearly-natural-338097.jpg,2026/7/9,fall,artificial plants
5’ Autumn Maple Artificial Fall Tree,$96.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/5-autumn-maple-artificial-fall-tree-1?_pos=276&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-5-autumn-maple-artificial-fall-tree-nearly-natural-860707.jpg,2026/7/9,fall,artificial plants
25” Mixed Flower Arrangement in Ceramic Vase,$137.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/25-mixed-flower-arrangement-in-ceramic-vase?_pos=275&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-25-mixed-flower-arrangement-in-ceramic-vase-arrangement-nearly-natural-622174.jpg,2026/7/9,fall,artificial plants
3’ Autumn Ficus Artificial Fall Tree,$72.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/3-autumn-ficus-artificial-fall-tree?_pos=279&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-3-autumn-ficus-artificial-fall-tree-nearly-natural-981070.jpg,2026/7/9,fall,artificial plants
4’ Pre-Lit Artificial Willow Tree with 120 Warm White LED Lights,$91.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/4-pre-lit-artificial-willow-tree-with-120-warm-white-led-lights?_pos=277&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-4-pre-lit-artificial-willow-tree-with-120-warm-white-led-lights-tree-nearly-natural-758850.jpg,2026/7/9,fall,artificial plants
6’ Pre-Lit Artificial Willow Tree with 160 Warm White LED Lights,$125.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/6-pre-lit-artificial-willow-tree-with-160-warm-white-led-lights?_pos=278&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-6-pre-lit-artificial-willow-tree-with-160-warm-white-led-lights-tree-nearly-natural-550113.jpg,2026/7/9,fall,artificial plants
4’ Artificial Pampas Grass,$74.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/4-artificial-pampas-grass-1?_pos=281&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-4-artificial-pampas-grass-nearly-natural-680453.jpg,2026/7/9,fall,artificial plants
4’ Artificial Pampas Grass,$74.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/4-artificial-pampas-grass?_pos=280&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-4-artificial-pampas-grass-nearly-natural-482027.jpg,2026/7/9,fall,artificial plants
5' UV Resistant Autumn Artificial Fall Cedar Tree (Indoor/Outdoor),$119.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/5-uv-fall-topiary-cedar-artificial-tree-indoor-outdoor?_pos=282&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-5-ft-uv-resistant-autumn-artificial-fall-cedar-tree-indooroutdoor-nearly-natural-557029.jpg,2026/7/9,fall,artificial plants
4' UV Resistant Autumn Artificial Fall Cedar Tree (Indoor/Outdoor),$89.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/4-uv-fall-topiary-cedar-artificial-tree-indoor-outdoor?_pos=283&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-4-ft-uv-resistant-autumn-artificial-fall-cedar-tree-indooroutdoor-nearly-natural-732184.jpg,2026/7/9,fall,artificial plants
3' UV Resistant Autumn Artificial Fall Cedar Tree (Indoor/Outdoor),$69.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/3-uv-fall-topiary-cedar-artificial-tree-indoor-outdoor?_pos=284&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-3-uv-resistant-autumn-artificial-fall-cedar-tree-indooroutdoor-tree-nearly-natural-568930.jpg,2026/7/9,fall,artificial plants
4' Autumn Japanese Maple Artificial Fall Tree,$49.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/4-autumn-japanese-maple-artificial-fall-tree?_pos=285&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-4-autumn-japanese-maple-artificial-fall-tree-tree-nearly-natural-715150.jpg,2026/7/9,fall,artificial plants
5' Autumn Japanese Maple Artificial Fall Tree,$79.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/5-autumn-japanese-maple-artificial-fall-tree?_pos=286&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-5-ft-autumn-japanese-maple-artificial-fall-tree-nearly-natural-418872.jpg,2026/7/9,fall,artificial plants
7' Autumn Japanese Maple Artificial Fall Tree,$139.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/7-autumn-japanese-maple-artificial-fall-tree?_pos=287&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-7-ft-autumn-japanese-maple-artificial-fall-tree-nearly-natural-103468.jpg,2026/7/9,fall,artificial plants
5' Autumn Birch Leaf Artificial Fall Tree,$82.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/5-autumn-birch-leaf-artificial-fall-tree?_pos=288&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-5-ft-autumn-birch-leaf-artificial-fall-tree-nearly-natural-348153.jpg,2026/7/9,fall,artificial plants
6' Autumn Birch Leaf Artificial Fall Tree,$114.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/6-autumn-birch-leaf-artificial-fall-tree?_pos=289&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-6-ft-autumn-birch-leaf-artificial-fall-tree-nearly-natural-886067.jpg,2026/7/9,fall,artificial plants
12in. Pre-Lit Autumn Rattan Fall Pumpkin with 40 Warm White LED Lights,$69.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/12in-pre-lit-autumn-rattan-fall-pumpkin-with-40-warm-white-led-lights?_pos=290&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-12in-pre-lit-autumn-rattan-fall-pumpkin-with-40-warm-white-led-lights-nearly-natural-614296.jpg,2026/7/9,fall,artificial plants
Peony Artificial Arrangement,$109.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/10-peony-artificial-arrangement?_pos=291&_fid=8644e2af8&_ss=c&variant=26303575425124,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-peony-artificial-arrangement-nearly-natural-cream-608165.jpg,2026/7/9,fall,artificial plants
19” Dahlia Artificial Flower (Set of 6),$95.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/19-dahlia-artificial-flower-set-of-6?_pos=292&_fid=8644e2af8&_ss=c&variant=31282006687827,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-19-dahlia-artificial-flower-set-of-6-nearly-natural-green-879978.jpg,2026/7/9,fall,artificial plants
21” Maple Leaf and Berries Artificial Wreath with 50 Warm White LED Lights,$130.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/21-maple-leaf-and-berries-artificial-wreath-with-50-warm-white-led-lights?_pos=293&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-21-maple-leaf-and-berries-artificial-wreath-with-50-warm-white-led-lights-nearly-natural-484564.jpg,2026/7/9,fall,artificial plants
6’ Pre-Lit Halloween Black Twig Artificial Tree with 300 Orange & Purple LED Lights,$148.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/6-pre-lit-halloween-black-twig-artificial-fall-tree-with-300-orange-purple-led-lights?_pos=295&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-6-pre-lit-halloween-black-twig-artificial-fall-tree-with-300-orange-purple-led-lights-tree-nearly-natural-535372.jpg,2026/7/9,fall,artificial plants
"24” Peony, Hydrangea and Pumpkin Fall Artificial Wreath",$76.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/24-peony-hydrangea-and-pumpkin-fall-artificial-wreath?_pos=294&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-24-peony-hydrangea-and-pumpkin-fall-artificial-wreath-wreath-nearly-natural-246964.jpg,2026/7/9,fall,artificial plants
2’ Pre-Lit Halloween Deluxe Black Twig Artificial Tree with 44 Orange & Purple LED Lights,$57.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/2-pre-lit-halloween-deluxe-black-twig-artificial-fall-tree-with-44-orange-purple-led-lights?_pos=296&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-2-pre-lit-halloween-deluxe-black-twig-artificial-fall-tree-with-44-orange-purple-led-lights-tree-nearly-natural-248747.jpg,2026/7/9,fall,artificial plants
2' Pre-Lit Autumn Maple Artificial Fall Tree with 24 Warm White LED Lights and Detachable Base,$44.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/24-maple-tree-w-detachable-base-24-warm-white-leds?_pos=297&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-2-pre-lit-autumn-maple-artificial-fall-tree-with-24-warm-white-led-lights-and-detachable-base-tree-nearly-natural-316496.jpg,2026/7/9,fall,artificial plants
23” Pre-Lit Halloween Black Fall Wreath with 60 Orange & Purple LED Lights,$62.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/23-pre-lit-halloween-black-fall-wreath-with-60-orange-purple-led-lights?_pos=298&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-23-pre-lit-halloween-black-fall-wreath-with-60-orange-purple-led-lights-wreath-nearly-natural-379775.jpg,2026/7/9,fall,artificial plants
"18"" Pre-Lit Autumn Artificial Maple Fall Tree with 48 Warm White LED Maple Shaped Lights",$46.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/18-pre-lit-maple-tree-with-48-warm-white-led-lights?_pos=299&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-18-in-pre-lit-autumn-artificial-maple-fall-tree-with-48-warm-white-led-maple-shaped-lights-nearly-natural-382826.jpg,2026/7/9,fall,artificial plants
"18"" Pre-Lit Autumn Maple Artificial Fall Tree with 30 LED String Lights in Burlap Wrapped Base",$46.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/18-pre-lit-artificial-maple-tree-in-burlap-base?_pos=300&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-18-pre-lit-autumn-maple-artificial-fall-tree-with-30-led-string-lights-in-burlap-wrapped-base-tree-nearly-natural-667351.jpg,2026/7/9,fall,artificial plants
2' Pre-Lit Red Autumn Maple Artificial Fall Tree with 50 Warm White LED Lights and Detachable Base,$46.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/24-pre-lit-artificial-maple-tree-w-50-warm-white-led-lights?_pos=301&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-2-pre-lit-red-autumn-maple-artificial-fall-tree-with-50-warm-white-led-lights-and-detachable-base-tree-nearly-natural-241986.jpg,2026/7/9,fall,artificial plants
3' Pre-Lit Autumn Eucalyptus Artificial Fall Tree with 80 Warm White LED Lights,$69.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/3-pre-lit-autumn-eucalyptus-fall-tree-w-80-warm-white-leds?_pos=302&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-3-ft-pre-lit-autumn-eucalyptus-artificial-fall-tree-with-80-warm-white-led-lights-nearly-natural-128454.jpg,2026/7/9,fall,artificial plants
2' Pre-Lit Autumn Maple Artificial Fall Tree with Acorns & Pinecones and 18 Warm White LED Lights,$46.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/24-pre-lit-autumn-maple-fall-tree-w-18-warm-white-leds?_pos=303&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-2-ft-pre-lit-autumn-maple-artificial-fall-tree-with-acorns-pinecones-and-18-warm-white-led-lights-nearly-natural-610315.jpg,2026/7/9,fall,artificial plants
14” Autumn Hydrangea Artificial Candelabrum Arrangement,$68.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/14-autumn-hydrangea-artificial-candelabrum-arrangement?_pos=304&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-14-autumn-hydrangea-artificial-candelabrum-arrangement-nearly-natural-564153.jpg,2026/7/9,fall,artificial plants
5’ Pre-Lit Halloween Black Willow Artificial Fall Tree with 144 Orange & Purple LED Lights,$166.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/5-pre-lit-halloween-black-willow-artificial-fall-tree-with-144-orange-purple-led-lights?_pos=305&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-5-pre-lit-halloween-black-willow-artificial-fall-tree-with-144-orange-purple-led-lights-tree-nearly-natural-606342.jpg,2026/7/9,fall,artificial plants
4’ Pre-Lit Halloween Deluxe Black Twig Artificial Tree with 81 Orange & Purple LED Lights,$91.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/4-pre-lit-halloween-deluxe-black-twig-artificial-fall-tree-with-81-orange-purple-led-lights?_pos=306&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-4-pre-lit-halloween-deluxe-black-twig-artificial-fall-tree-with-81-orange-purple-led-lights-nearly-natural-133476.jpg,2026/7/9,fall,artificial plants
4’ Pre-Lit Halloween Black Willow Artificial Fall Tree with 120 Orange & Purple LED Lights,$99.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/4-pre-lit-halloween-black-willow-artificial-fall-tree-with-120-orange-purple-led-lights?_pos=307&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-4-pre-lit-halloween-black-willow-artificial-fall-tree-with-120-orange-purple-led-lights-tree-nearly-natural-987416.jpg,2026/7/9,fall,artificial plants
5’ Pre-Lit Artificial Twig Tree with 360 Warm White LED Lights,$114.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/5-pre-lit-artificial-twig-tree-with-360-warm-white-led-lights?_pos=308&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-5-pre-lit-artificial-trig-tree-with-360-warm-white-led-lights-nearly-natural-528574.jpg,2026/7/9,fall,artificial plants
26” Fall Sorghum Harvest Autumn Artificial Wreath,$82.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/26-fall-sorghum-harvest-autumn-artificial-wreath?_pos=310&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-26-fall-sorghum-harvest-autumn-artificial-wreath-nearly-natural-977045.jpg,2026/7/9,fall,artificial plants
22” Fall Hydrangea and Rose Autumn Artificial Wreath,$29.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/22-fall-hydrangea-and-rose-autumn-artificial-wreath?_pos=309&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-22-fall-hydrangea-and-rose-autumn-artificial-wreath-wreath-nearly-natural-129372.jpg,2026/7/9,fall,artificial plants
"40"" Autumn Artificial Fall Boston Fern - Set of 2",$59.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/40-fall-boston-fern-artificial-plant-set-of-2?_pos=311&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-40-in-autumn-artificial-fall-boston-fern-set-of-2-nearly-natural-796415.jpg,2026/7/9,fall,artificial plants
"48"" Autumn Artificial Fall Boston Fern - Set of 2",$89.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/48-fall-boston-fern-artificial-plant-set-of-2?_pos=312&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-48-autumn-artificial-fall-boston-fern-set-of-2-plant-nearly-natural-685806.jpg,2026/7/9,fall,artificial plants
Triple Stem Phalaenopsis Arrangement Seasonal,$93.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/27-seasonal-triple-phalaenopsis-orchid-arrangement?_pos=313&_fid=8644e2af8&_ss=c&variant=26298180534372,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-triple-stem-phalaenopsis-arrangement-seasonal-nearly-natural-autumn-841278.jpg,2026/7/9,fall,artificial plants
Seasonal Double Phalaenopsis Orchid Arrangement,$87.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/25-seasonal-double-phalaenopsis-orchid-arrangement?_pos=314&_fid=8644e2af8&_ss=c&variant=26298179879012,http://cdn.shopify.com/s/files/1/0108/9460/6436/products/artificial-seasonal-double-phalaenopsis-orchid-arrangement-nearly-natural-autumn-715404.jpg,2026/7/9,fall,artificial plants
"26"" UV Resistant Autumn Artificial Fall Daisy Bush with Integrated Ground Stake (Indoor/Outdoor) - Set of 2",$69.99,Nearly Natural,https://www.nearlynatural.com/collections/fall-products/products/24-uv-artificial-fall-flowering-plant-in-stake-set-of-2?_pos=315&_fid=8644e2af8&_ss=c,http://cdn.shopify.com/s/files/1/0108/9460/6436/files/artificial-26-uv-resistant-autumn-artificial-fall-daisy-bush-with-integrated-ground-stake-indooroutdoor-set-of-2-plant-nearly-natural-199607.jpg,2026/7/9,fall,artificial plants
